TimeOfDay	Time	EMG	Ground	ECG
15:46:03.043	8.8342	-842.474	-0.176426	0.426351
15:46:03.043	8.8344	-715.512	-0.176139	0.430065
15:46:03.043	8.8346	-635.09	-0.175941	0.433766
15:46:03.043	8.8348	-498.206	-0.175832	0.437456
15:46:03.044	8.835	-429.985	-0.175811	0.441132
15:46:03.044	8.8352	-299.964	-0.175876	0.444794
15:46:03.044	8.8354	-148.579	-0.176026	0.448442
15:46:03.044	8.8356	-75.7761	-0.176257	0.452076
15:46:03.044	8.8358	77.9	-0.176566	0.455696
15:46:03.045	8.836	186.564	-0.17695	0.4593
15:46:03.045	8.8362	370.76	-0.177405	0.462889
15:46:03.045	8.8364	516.812	-0.177926	0.466463
15:46:03.045	8.8366	574.36	-0.178508	0.47002
15:46:03.045	8.8368	706.679	-0.179145	0.473562
15:46:03.046	8.837	784.067	-0.179833	0.477087
15:46:03.046	8.8372	918.676	-0.180566	0.480595
15:46:03.046	8.8374	1017.43	-0.181337	0.484087
15:46:03.046	8.8376	1062.01	-0.182142	0.487561
15:46:03.046	8.8378	1136.35	-0.182974	0.491019
15:46:03.047	8.838	1172.54	-0.183826	0.494459
15:46:03.047	8.8382	1197.28	-0.184694	0.497881
15:46:03.047	8.8384	1204.48	-0.185571	0.501285
15:46:03.047	8.8386	1204.82	-0.186452	0.504672
15:46:03.047	8.8388	1219.64	-0.18733	0.50804
15:46:03.048	8.839	1220.74	-0.188201	0.51139
15:46:03.048	8.8392	1246.25	-0.189058	0.514721
15:46:03.048	8.8394	1282.44	-0.189897	0.518033
15:46:03.048	8.8396	1316.34	-0.190713	0.521327
15:46:03.048	8.8398	1340.33	-0.191502	0.524601
15:46:03.049	8.84	1362.02	-0.19226	0.527855
15:46:03.049	8.8402	1434.84	-0.192983	0.53109
15:46:03.049	8.8404	1524.43	-0.193669	0.534305
15:46:03.049	8.8406	1578.17	-0.194316	0.537499
15:46:03.049	8.8408	1659.38	-0.194923	0.540673
15:46:03.050	8.841	1662.76	-0.195489	0.543826
15:46:03.050	8.8412	1728.7	-0.196014	0.546959
15:46:03.050	8.8414	1893.07	-0.196499	0.550069
15:46:03.050	8.8416	1965.12	-0.196946	0.553158
15:46:03.050	8.8418	2091.34	-0.197357	0.556226
15:46:03.051	8.842	2132.1	-0.197734	0.55927
15:46:03.051	8.8422	2204.91	-0.198082	0.562293
15:46:03.051	8.8424	2137.34	-0.198405	0.565292
15:46:03.051	8.8426	2105.62	-0.198706	0.568268
15:46:03.051	8.8428	2075.44	-0.198992	0.571221
15:46:03.052	8.843	2041.43	-0.199268	0.57415
15:46:03.052	8.8432	1938	-0.199539	0.577054
15:46:03.052	8.8434	1866.61	-0.199812	0.579934
15:46:03.052	8.8436	1817.35	-0.200094	0.582788
15:46:03.052	8.8438	1649.83	-0.200392	0.585617
15:46:03.053	8.844	1503.67	-0.200712	0.58842
15:46:03.053	8.8442	1386.5	-0.201062	0.591197
15:46:03.053	8.8444	1141.16	-0.20145	0.593947
15:46:03.053	8.8446	1014.84	-0.201882	0.59667
15:46:03.053	8.8448	835.874	-0.202366	0.599365
15:46:03.054	8.845	720.234	-0.202909	0.602032
15:46:03.054	8.8452	665.631	-0.203519	0.604671
15:46:03.054	8.8454	493.532	-0.204202	0.607281
15:46:03.054	8.8456	403.835	-0.204965	0.609861
15:46:03.054	8.8458	206.559	-0.205815	0.612413
15:46:03.055	8.846	29.1229	-0.206758	0.614934
15:46:03.055	8.8462	-47.6051	-0.2078	0.617425
15:46:03.055	8.8464	-204.441	-0.208946	0.619886
15:46:03.055	8.8466	-281.931	-0.210201	0.622316
15:46:03.055	8.8468	-345.686	-0.21157	0.624714
15:46:03.056	8.847	-333.146	-0.213058	0.627082
15:46:03.056	8.8472	-339.679	-0.214667	0.629419
15:46:03.056	8.8474	-416.404	-0.216403	0.631724
15:46:03.056	8.8476	-428.276	-0.218266	0.633998
15:46:03.056	8.8478	-383.69	-0.220261	0.63624
15:46:03.057	8.848	-346.733	-0.222388	0.638451
15:46:03.057	8.8482	-315.877	-0.224649	0.640631
15:46:03.057	8.8484	-216.356	-0.227044	0.642779
15:46:03.057	8.8486	-154.22	-0.229574	0.644897
15:46:03.057	8.8488	1.76047	-0.232238	0.646984
15:46:03.058	8.849	124.172	-0.235035	0.64904
15:46:03.058	8.8492	235.902	-0.237964	0.651067
15:46:03.058	8.8494	490.305	-0.241022	0.653063
15:46:03.058	8.8496	616.533	-0.244207	0.65503
15:46:03.058	8.8498	844.997	-0.247516	0.656969
15:46:03.059	8.85	1045.99	-0.250946	0.658878
15:46:03.059	8.8502	1131.02	-0.254493	0.660759
15:46:03.059	8.8504	1273.27	-0.258152	0.662609
15:46:03.059	8.8506	1303.37	-0.261919	0.664427
15:46:03.059	8.8508	1373.91	-0.265791	0.666208
15:46:03.060	8.851	1387.98	-0.26976	0.667948
15:46:03.060	8.8512	1402.82	-0.273822	0.669641
15:46:03.060	8.8514	1379.51	-0.277971	0.67128
15:46:03.060	8.8516	1368.41	-0.282202	0.672858
15:46:03.060	8.8518	1213.88	-0.286507	0.674368
15:46:03.061	8.852	1054	-0.29088	0.675805
15:46:03.061	8.8522	968.126	-0.295316	0.677163
15:46:03.061	8.8524	778.491	-0.299806	0.678438
15:46:03.061	8.8526	713.219	-0.304344	0.679626
15:46:03.061	8.8528	564.783	-0.308924	0.680723
15:46:03.062	8.853	403.375	-0.313536	0.681726
15:46:03.062	8.8532	328.182	-0.318175	0.682635
15:46:03.062	8.8534	180.506	-0.322833	0.683447
15:46:03.062	8.8536	118.278	-0.327502	0.684162
15:46:03.062	8.8538	-0.408115	-0.332174	0.684779
15:46:03.063	8.854	-106.126	-0.336842	0.685297
15:46:03.063	8.8542	-169.118	-0.341497	0.685718
15:46:03.063	8.8544	-280.179	-0.346132	0.686042
15:46:03.063	8.8546	-324.863	-0.35074	0.68627
15:46:03.063	8.8548	-392.438	-0.355311	0.686404
15:46:03.064	8.855	-483.666	-0.359838	0.686445
15:46:03.064	8.8552	-531.406	-0.364315	0.686396
15:46:03.064	8.8554	-592.12	-0.368732	0.686258
15:46:03.064	8.8556	-610.871	-0.373082	0.686035
15:46:03.064	8.8558	-668.533	-0.377359	0.685728
15:46:03.065	8.856	-722.384	-0.381555	0.685341
15:46:03.065	8.8562	-757.161	-0.385664	0.684876
15:46:03.065	8.8564	-831.614	-0.389679	0.684338
15:46:03.065	8.8566	-848.084	-0.393594	0.683728
15:46:03.065	8.8568	-875.235	-0.397404	0.683051
15:46:03.066	8.857	-908.492	-0.401103	0.68231
15:46:03.066	8.8572	-912.758	-0.404687	0.681509
15:46:03.066	8.8574	-959.752	-0.408152	0.680651
15:46:03.066	8.8576	-978.516	-0.411494	0.67974
15:46:03.066	8.8578	-1063.66	-0.414709	0.67878
15:46:03.067	8.858	-1100.74	-0.417796	0.677774
15:46:03.067	8.8582	-1101.19	-0.420752	0.676727
15:46:03.067	8.8584	-1115.38	-0.423575	0.675642
15:46:03.067	8.8586	-1121.95	-0.426263	0.674522
15:46:03.067	8.8588	-1130.8	-0.428815	0.673373
15:46:03.068	8.859	-1139.65	-0.431231	0.672196
15:46:03.068	8.8592	-1130.2	-0.433509	0.670997
15:46:03.068	8.8594	-1132.19	-0.43565	0.669778
15:46:03.068	8.8596	-1106.71	-0.437652	0.668543
15:46:03.068	8.8598	-1069.03	-0.439518	0.667295
15:46:03.069	8.86	-1041.27	-0.441245	0.666039
15:46:03.069	8.8602	-1032.58	-0.442835	0.664776
15:46:03.069	8.8604	-1014.74	-0.444288	0.663511
15:46:03.069	8.8606	-1015.98	-0.445604	0.662247
15:46:03.069	8.8608	-1014.93	-0.446785	0.660986
15:46:03.070	8.861	-1010.82	-0.44783	0.659732
15:46:03.070	8.8612	-1020.45	-0.44874	0.658487
15:46:03.070	8.8614	-1022.45	-0.449517	0.657254
15:46:03.070	8.8616	-1003.86	-0.450162	0.656036
15:46:03.070	8.8618	-980.685	-0.450676	0.654835
15:46:03.071	8.862	-956.751	-0.45106	0.653653
15:46:03.071	8.8622	-967.149	-0.451317	0.652493
15:46:03.071	8.8624	-1014.17	-0.451448	0.651358
15:46:03.071	8.8626	-1018.47	-0.451455	0.650248
15:46:03.071	8.8628	-1006.74	-0.451341	0.649167
15:46:03.072	8.863	-1032.41	-0.451108	0.648115
15:46:03.072	8.8632	-1062.64	-0.450759	0.647095
15:46:03.072	8.8634	-1111.2	-0.450296	0.646109
15:46:03.072	8.8636	-1110.16	-0.449722	0.645158
15:46:03.072	8.8638	-1138.87	-0.449041	0.644244
15:46:03.073	8.864	-1160.72	-0.448254	0.643368
15:46:03.073	8.8642	-1121.54	-0.447365	0.642532
15:46:03.073	8.8644	-1026.66	-0.446376	0.641737
15:46:03.073	8.8646	-1002.74	-0.445289	0.640984
15:46:03.073	8.8648	-929.981	-0.444107	0.640274
15:46:03.074	8.865	-869.436	-0.442831	0.639609
15:46:03.074	8.8652	-840.173	-0.441463	0.638989
15:46:03.074	8.8654	-769.709	-0.440003	0.638416
15:46:03.074	8.8656	-732.816	-0.438453	0.637891
15:46:03.074	8.8658	-662.353	-0.436811	0.637414
15:46:03.075	8.866	-624.699	-0.435078	0.636986
15:46:03.075	8.8662	-616.037	-0.433253	0.636608
15:46:03.075	8.8664	-568.465	-0.431335	0.636281
15:46:03.075	8.8666	-530.048	-0.429321	0.636006
15:46:03.075	8.8668	-453.485	-0.427211	0.635782
15:46:03.076	8.867	-292.234	-0.425002	0.635611
15:46:03.076	8.8672	-214.147	-0.422692	0.635493
15:46:03.076	8.8674	-69.6827	-0.420278	0.635429
15:46:03.076	8.8676	12.9826	-0.417757	0.63542
15:46:03.076	8.8678	205.512	-0.415127	0.635464
15:46:03.077	8.868	373.626	-0.412386	0.635564
15:46:03.077	8.8682	450.185	-0.409531	0.63572
15:46:03.077	8.8684	508.432	-0.406559	0.635931
15:46:03.077	8.8686	481.228	-0.403468	0.636198
15:46:03.077	8.8688	464.705	-0.400256	0.636521
15:46:03.078	8.869	482.513	-0.39692	0.636901
15:46:03.078	8.8692	488.113	-0.393459	0.637338
15:46:03.078	8.8694	548.644	-0.38987	0.637831
15:46:03.078	8.8696	603.835	-0.386151	0.638381
15:46:03.078	8.8698	665.127	-0.382301	0.638988
15:46:03.079	8.87	609.688	-0.378317	0.639652
15:46:03.079	8.8702	590.87	-0.374199	0.640372
15:46:03.079	8.8704	601.042	-0.369944	0.641149
15:46:03.079	8.8706	601.296	-0.365551	0.641983
15:46:03.079	8.8708	500.839	-0.361019	0.642873
15:46:03.080	8.871	413.352	-0.356345	0.643818
15:46:03.080	8.8712	361.724	-0.351529	0.64482
15:46:03.080	8.8714	233.036	-0.346569	0.645877
15:46:03.080	8.8716	178.354	-0.341464	0.646989
15:46:03.080	8.8718	146.561	-0.336214	0.648156
15:46:03.081	8.872	145.285	-0.330817	0.649378
15:46:03.081	8.8722	119.595	-0.325272	0.650653
15:46:03.081	8.8724	73.3048	-0.319579	0.651982
15:46:03.081	8.8726	61.3449	-0.313738	0.653363
15:46:03.081	8.8728	-8.59672	-0.30775	0.654797
15:46:03.082	8.873	-79.3034	-0.301614	0.656282
15:46:03.082	8.8732	-121.017	-0.295332	0.657818
15:46:03.082	8.8734	-166.545	-0.288904	0.659404
15:46:03.082	8.8736	-198.342	-0.282331	0.66104
15:46:03.082	8.8738	-254.551	-0.275617	0.662724
15:46:03.083	8.874	-295.502	-0.268762	0.664456
15:46:03.083	8.8742	-289.15	-0.261768	0.666234
15:46:03.083	8.8744	-259.147	-0.254639	0.668058
15:46:03.083	8.8746	-230.67	-0.247376	0.669927
15:46:03.083	8.8748	-183.883	-0.239982	0.67184
15:46:03.084	8.875	-197.367	-0.23246	0.673795
15:46:03.084	8.8752	-191.778	-0.224812	0.675791
15:46:03.084	8.8754	-103.026	-0.217041	0.677828
15:46:03.084	8.8756	-98.1988	-0.209149	0.679904
15:46:03.084	8.8758	-81.9275	-0.201139	0.682018
15:46:03.085	8.876	34.2911	-0.193013	0.684169
15:46:03.085	8.8762	94.0525	-0.184773	0.686355
15:46:03.085	8.8764	166.782	-0.176421	0.688575
15:46:03.085	8.8766	210.523	-0.167959	0.690828
15:46:03.085	8.8768	242.055	-0.159389	0.693113
15:46:03.086	8.877	302.579	-0.150713	0.695428
15:46:03.086	8.8772	368.446	-0.141933	0.697772
15:46:03.086	8.8774	428.971	-0.133051	0.700144
15:46:03.086	8.8776	442.957	-0.124068	0.702542
15:46:03.086	8.8778	502.722	-0.114987	0.704965
15:46:03.087	8.878	502.975	-0.105808	0.707411
15:46:03.087	8.8782	463.556	-0.0965347	0.70988
15:46:03.087	8.8784	429.476	-0.0871679	0.712369
15:46:03.087	8.8786	356.488	-0.0777095	0.714878
15:46:03.087	8.8788	291.128	-0.0681609	0.717405
15:46:03.088	8.879	176.94	-0.0585236	0.719949
15:46:03.088	8.8792	144.388	-0.048799	0.722508
15:46:03.088	8.8794	-6.42043	-0.0389882	0.725082
15:46:03.088	8.8796	-108.401	-0.0290922	0.727669
15:46:03.088	8.8798	-292.015	-0.0191121	0.730267
15:46:03.089	8.88	-454.269	-0.00904858	0.732876
15:46:03.089	8.8802	-507.418	0.00109757	0.735495
15:46:03.089	8.8804	-629.996	0.0113257	0.738121
15:46:03.089	8.8806	-749.522	0.0216354	0.740754
15:46:03.089	8.8808	-820.982	0.0320259	0.743393
15:46:03.090	8.881	-908.462	0.0424969	0.746036
15:46:03.090	8.8812	-942.537	0.0530477	0.748684
15:46:03.090	8.8814	-1013.23	0.0636776	0.751333
15:46:03.090	8.8816	-1046.54	0.074386	0.753984
15:46:03.090	8.8818	-1040.94	0.085172	0.756635
15:46:03.091	8.882	-1024.66	0.0960344	0.759286
15:46:03.091	8.8822	-1018.29	0.106972	0.761936
15:46:03.091	8.8824	-892.144	0.117983	0.764583
15:46:03.091	8.8826	-728.611	0.129067	0.767228
15:46:03.091	8.8828	-633.743	0.140221	0.769868
15:46:03.092	8.883	-456.476	0.151443	0.772504
15:46:03.092	8.8832	-367.71	0.16273	0.775135
15:46:03.092	8.8834	-269.026	0.174079	0.77776
15:46:03.092	8.8836	-151.267	0.185488	0.780379
15:46:03.092	8.8838	-91.494	0.196951	0.78299
15:46:03.093	8.884	118.582	0.208465	0.785595
15:46:03.093	8.8842	253.889	0.220026	0.788191
15:46:03.093	8.8844	470.07	0.231627	0.790779
15:46:03.093	8.8846	598.511	0.243264	0.793359
15:46:03.093	8.8848	645.316	0.25493	0.795929
15:46:03.094	8.885	707.38	0.26662	0.79849
15:46:03.094	8.8852	731.299	0.278327	0.801042
15:46:03.094	8.8854	858.216	0.290044	0.803584
15:46:03.094	8.8856	1008.02	0.301763	0.806115
15:46:03.094	8.8858	1024.31	0.313478	0.808637
15:46:03.095	8.886	1026.1	0.325179	0.811148
15:46:03.095	8.8862	1046.97	0.336859	0.813648
15:46:03.095	8.8864	1057.92	0.348508	0.816138
15:46:03.095	8.8866	1042.93	0.360118	0.818616
15:46:03.095	8.8868	1059.99	0.371679	0.821084
15:46:03.096	8.887	1119.77	0.383182	0.82354
15:46:03.096	8.8872	1153.61	0.394615	0.825985
15:46:03.096	8.8874	1185.92	0.40597	0.828419
15:46:03.096	8.8876	1174.75	0.417234	0.83084
15:46:03.096	8.8878	1172.73	0.428397	0.83325
15:46:03.097	8.888	1183.68	0.439448	0.835648
15:46:03.097	8.8882	1180.14	0.450375	0.838033
15:46:03.097	8.8884	1077.41	0.461166	0.840406
15:46:03.097	8.8886	983.077	0.471809	0.842766
15:46:03.097	8.8888	937.569	0.482293	0.845114
15:46:03.098	8.889	895.879	0.492605	0.847447
15:46:03.098	8.8892	878.602	0.502734	0.849768
15:46:03.098	8.8894	812.496	0.512667	0.852074
15:46:03.098	8.8896	729.606	0.522391	0.854366
15:46:03.098	8.8898	687.15	0.531894	0.856643
15:46:03.099	8.89	600.446	0.541164	0.858906
15:46:03.099	8.8902	582.403	0.550188	0.861152
15:46:03.099	8.8904	520.112	0.558952	0.863383
15:46:03.099	8.8906	427.301	0.567445	0.865598
15:46:03.099	8.8908	387.133	0.575653	0.867796
15:46:03.100	8.891	376.72	0.583565	0.869977
15:46:03.100	8.8912	405.216	0.591166	0.872141
15:46:03.100	8.8914	438.289	0.598447	0.874286
15:46:03.100	8.8916	425.585	0.605393	0.876413
15:46:03.100	8.8918	396.859	0.611994	0.878521
15:46:03.101	8.892	329.982	0.618238	0.88061
15:46:03.101	8.8922	311.172	0.624115	0.882679
15:46:03.101	8.8924	303.043	0.629612	0.884728
15:46:03.101	8.8926	348.321	0.634722	0.886756
15:46:03.101	8.8928	360.026	0.639432	0.888764
15:46:03.102	8.893	350.369	0.643735	0.89075
15:46:03.102	8.8932	378.095	0.64762	0.892714
15:46:03.102	8.8934	387.51	0.651081	0.894656
15:46:03.102	8.8936	380.903	0.654109	0.896576
15:46:03.102	8.8938	341.487	0.656696	0.898473
15:46:03.103	8.894	268.503	0.658835	0.900347
15:46:03.103	8.8942	189.413	0.660521	0.902198
15:46:03.103	8.8944	74.464	0.661748	0.904025
15:46:03.103	8.8946	4.53039	0.66251	0.905827
15:46:03.103	8.8948	-54.7243	0.662802	0.907605
15:46:03.104	8.895	-154.415	0.662621	0.909358
15:46:03.104	8.8952	-183.151	0.661963	0.911086
15:46:03.104	8.8954	-316.411	0.660827	0.912788
15:46:03.104	8.8956	-463.405	0.659208	0.914464
15:46:03.104	8.8958	-544.786	0.657108	0.916114
15:46:03.105	8.896	-677.284	0.654525	0.917737
15:46:03.105	8.8962	-725.094	0.651458	0.919333
15:46:03.105	8.8964	-797.321	0.64791	0.920901
15:46:03.105	8.8966	-870.308	0.643882	0.922443
15:46:03.105	8.8968	-925.75	0.639375	0.923956
15:46:03.106	8.897	-1029.26	0.634394	0.925441
15:46:03.106	8.8972	-1061.81	0.628942	0.926898
15:46:03.106	8.8974	-1024.17	0.623024	0.928326
15:46:03.106	8.8976	-1003.32	0.616646	0.929726
15:46:03.106	8.8978	-1010.7	0.609812	0.931097
15:46:03.107	8.898	-1003.58	0.602531	0.932439
15:46:03.107	8.8982	-1026.98	0.594808	0.933753
15:46:03.107	8.8984	-1007.65	0.586654	0.935038
15:46:03.107	8.8986	-959.337	0.578074	0.936293
15:46:03.107	8.8988	-947.643	0.56908	0.937521
15:46:03.108	8.899	-951.973	0.559681	0.938719
15:46:03.108	8.8992	-1003.61	0.549887	0.939888
15:46:03.108	8.8994	-1062.11	0.539709	0.941027
15:46:03.108	8.8996	-987.856	0.529158	0.942134
15:46:03.108	8.8998	-959.384	0.518247	0.943204
15:46:03.109	8.9	-921.758	0.506987	0.944233
15:46:03.109	8.9002	-913.888	0.495392	0.945215
15:46:03.109	8.9004	-917.463	0.483475	0.946144
15:46:03.109	8.9006	-866.106	0.471249	0.947011
15:46:03.109	8.9008	-846.797	0.458729	0.94781
15:46:03.110	8.901	-816.807	0.445928	0.948534
15:46:03.110	8.9012	-761.641	0.432862	0.949175
15:46:03.110	8.9014	-679.012	0.419545	0.94973
15:46:03.110	8.9016	-620.035	0.405992	0.950192
15:46:03.110	8.9018	-561.061	0.392217	0.950558
15:46:03.111	8.902	-474.622	0.378236	0.950825
15:46:03.111	8.9022	-448.458	0.364064	0.95099
15:46:03.111	8.9024	-358.971	0.349715	0.951051
15:46:03.111	8.9026	-287.036	0.335205	0.951007
15:46:03.111	8.9028	-247.144	0.320549	0.950855
15:46:03.112	8.903	-155.376	0.30576	0.950597
15:46:03.112	8.9032	-147.533	0.290852	0.950231
15:46:03.112	8.9034	-120.617	0.275841	0.949759
15:46:03.112	8.9036	-67.0025	0.26074	0.949181
15:46:03.112	8.9038	-49.248	0.245562	0.948498
15:46:03.113	8.904	10.468	0.23032	0.947711
15:46:03.113	8.9042	54.9212	0.215027	0.946823
15:46:03.113	8.9044	104.713	0.199696	0.945836
15:46:03.113	8.9046	178.156	0.184336	0.944752
15:46:03.113	8.9048	250.071	0.168961	0.943573
15:46:03.114	8.905	305.197	0.153579	0.942302
15:46:03.114	8.9052	370.242	0.138201	0.940943
15:46:03.114	8.9054	471.904	0.122835	0.939499
15:46:03.114	8.9056	523.974	0.10749	0.937973
15:46:03.114	8.9058	571.463	0.0921734	0.936368
15:46:03.115	8.906	628.108	0.0768919	0.934688
15:46:03.115	8.9062	649.653	0.0616515	0.932938
15:46:03.115	8.9064	719.261	0.0464574	0.93112
15:46:03.115	8.9066	892.63	0.0313142	0.929239
15:46:03.115	8.9068	964.523	0.0162255	0.927298
15:46:03.116	8.907	1063.88	0.00119472	0.925302
15:46:03.116	8.9072	1115.17	-0.0137756	0.923255
15:46:03.116	8.9074	1169.51	-0.0286831	0.921161
15:46:03.116	8.9076	1221.56	-0.0435262	0.919023
15:46:03.116	8.9078	1282	-0.0583033	0.916847
15:46:03.117	8.908	1392.02	-0.0730134	0.914636
15:46:03.117	8.9082	1416.6	-0.0876555	0.912393
15:46:03.117	8.9084	1473.21	-0.102229	0.910124
15:46:03.117	8.9086	1515.33	-0.116734	0.907833
15:46:03.117	8.9088	1547.53	-0.131169	0.905522
15:46:03.118	8.909	1537	-0.145534	0.903197
15:46:03.118	8.9092	1529.51	-0.15983	0.90086
15:46:03.118	8.9094	1480.83	-0.174056	0.898517
15:46:03.118	8.9096	1390.94	-0.188211	0.89617
15:46:03.118	8.9098	1320.89	-0.202295	0.893824
15:46:03.119	8.91	1214.97	-0.216307	0.891481
15:46:03.119	8.9102	1173.9	-0.230246	0.889146
15:46:03.119	8.9104	1074.85	-0.244112	0.886822
15:46:03.119	8.9106	968.922	-0.257903	0.884512
15:46:03.119	8.9108	887.41	-0.271617	0.882219
15:46:03.120	8.911	699.842	-0.285254	0.879947
15:46:03.120	8.9112	628.241	-0.298811	0.877698
15:46:03.120	8.9114	507.807	-0.312286	0.875476
15:46:03.120	8.9116	412.547	-0.325679	0.873283
15:46:03.120	8.9118	386.713	-0.338987	0.871122
15:46:03.121	8.912	343.326	-0.352209	0.868996
15:46:03.121	8.9122	325.877	-0.365341	0.866907
15:46:03.121	8.9124	278.671	-0.378381	0.864857
15:46:03.121	8.9126	192.549	-0.391327	0.862849
15:46:03.121	8.9128	168.986	-0.404175	0.860886
15:46:03.122	8.913	150.761	-0.416923	0.858968
15:46:03.122	8.9132	125.665	-0.429566	0.857098
15:46:03.122	8.9134	116.588	-0.4421	0.855279
15:46:03.122	8.9136	89.9565	-0.454523	0.853511
15:46:03.122	8.9138	97.6557	-0.466829	0.851797
15:46:03.123	8.914	81.6998	-0.479013	0.850137
15:46:03.123	8.9142	41.3256	-0.491071	0.848535
15:46:03.123	8.9144	-41.0164	-0.502999	0.84699
15:46:03.123	8.9146	-129.464	-0.51479	0.845505
15:46:03.123	8.9148	-168.328	-0.526439	0.84408
15:46:03.124	8.915	-236.948	-0.537942	0.842717
15:46:03.124	8.9152	-255.982	-0.549293	0.841417
15:46:03.124	8.9154	-345.213	-0.560487	0.840181
15:46:03.124	8.9156	-408.509	-0.571518	0.83901
15:46:03.124	8.9158	-455.786	-0.582381	0.837904
15:46:03.125	8.916	-469.499	-0.593071	0.836865
15:46:03.125	8.9162	-474.061	-0.603583	0.835894
15:46:03.125	8.9164	-525.932	-0.613912	0.83499
15:46:03.125	8.9166	-480.149	-0.624053	0.834155
15:46:03.125	8.9168	-455.734	-0.634003	0.833389
15:46:03.126	8.917	-425.984	-0.643756	0.832693
15:46:03.126	8.9172	-393.188	-0.653308	0.832066
15:46:03.126	8.9174	-380.993	-0.662657	0.831511
15:46:03.126	8.9176	-297.09	-0.671797	0.831025
15:46:03.126	8.9178	-251.337	-0.680727	0.830611
15:46:03.127	8.918	-188.043	-0.689443	0.830269
15:46:03.127	8.9182	-200.285	-0.697943	0.829998
15:46:03.127	8.9184	-183.541	-0.706225	0.829798
15:46:03.127	8.9186	-175.194	-0.714287	0.829671
15:46:03.127	8.9188	-156.171	-0.722128	0.829615
15:46:03.128	8.919	-111.973	-0.729747	0.829631
15:46:03.128	8.9192	-82.2786	-0.737143	0.829719
15:46:03.128	8.9194	-50.3	-0.744315	0.829879
15:46:03.128	8.9196	-18.3261	-0.751263	0.83011
15:46:03.128	8.9198	-3.90277	-0.757987	0.830413
15:46:03.129	8.92	41.0315	-0.764486	0.830787
15:46:03.129	8.9202	94.3534	-0.770762	0.831232
15:46:03.129	8.9204	102.657	-0.776813	0.831747
15:46:03.129	8.9206	129.269	-0.78264	0.832332
15:46:03.129	8.9208	156.637	-0.788244	0.832987
15:46:03.130	8.921	277.843	-0.793624	0.833711
15:46:03.130	8.9212	309.78	-0.798782	0.834504
15:46:03.130	8.9214	318.823	-0.803718	0.835364
15:46:03.130	8.9216	308.788	-0.808433	0.836291
15:46:03.130	8.9218	331.555	-0.812929	0.837285
15:46:03.131	8.922	323.036	-0.817207	0.838345
15:46:03.131	8.9222	274.077	-0.821268	0.839469
15:46:03.131	8.9224	246.476	-0.825114	0.840657
15:46:03.131	8.9226	209.712	-0.828748	0.841909
15:46:03.131	8.9228	241.612	-0.83217	0.843222
15:46:03.132	8.923	205.602	-0.835383	0.844596
15:46:03.132	8.9232	134.493	-0.83839	0.846029
15:46:03.132	8.9234	87.791	-0.841191	0.847522
15:46:03.132	8.9236	33.4564	-0.843789	0.849071
15:46:03.132	8.9238	12.6859	-0.846188	0.850677
15:46:03.133	8.924	-48.5276	-0.848388	0.852337
15:46:03.133	8.9242	-209.691	-0.850393	0.854051
15:46:03.133	8.9244	-289.226	-0.852205	0.855816
15:46:03.133	8.9246	-398.521	-0.853828	0.857632
